company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
flessya srl;construction_public_works;doors_house;;manufacturer/ producer;via dell' artigianato 13 | 60030 monte roberto - italy;monte roberto - italy;60030;italy;doors, house | interior doors for houses | interior doors | sliding doors | custom-made doors | sectional doors | wooden door | glass doors | pocket doors | veneered door;flessya benefits from an industrial estate with excellent infrastructure and connections. high tech meets a passion for wood. a path with two goals: to satisfy the specific requirements of its customers as fast as possible and plan production in line with the need to manage the work flow in small batches. flessya guarantees rapid delivery times as well as production tailored to the customer, with particular attention to finishes and the quality of materials.;;;registered office – parent company;True;2005.0;https://www.flessya.com, https://www.flessya.com/trova-porta/, https://www.flessya.com/area-flessya/;;flessya-srl_seac003605559-001
f.lli pietrelli s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;via dino vampa, 18 | 61031 fano - italy;fano - italy;61031;italy;doors, house | door and window | design and architecture;the company f.lli pietrelli (in italian “pietrelli brothers”) exists since 1960, when the pietrelli brothers guido and leandro opened a small 100 sq.m. workshop in bellocchi di fano (marche region, italy) to produce and sell any handmade wooden frame. later, due to excellent quality achievements, they decided to specialize on wooden doors only, and they created the trademark pietrelli porte (in italian “pietrelli doors”). preserving a family-based management and its handicraft nature, f.lli pietrelli s.r.l. (certified uni en iso 9001: 2000) has become a large-sized firm, and today it extends over a covered area of 15.000 sq.m. and it employs more than 40 people. building on more than 50 years of experience and high-quality production (100% made in italy), the company is now a leader in the international market of design-oriented building contractors. producing for the customer and not for the market is the company philosophy.;11.0;50.0;registered office – parent company;False;1960.0;http://pietrelliporte.it/default.asp?lang=en;;flli-pietrelli-srl_ita320548-18871001
invisible-door.com;construction_public_works;doors_house;;manufacturer/ producer;via roma 234 - | 59100 prato - italy;prato - italy;59100;italy;interior doors for houses | hinged doors | sliding doors | access panels | invisible wardrobes;invisible-door sells directly online flush to the wall sliding doors, frameless hinged doors, invisible wardrobes and invisible access panel.;11.0;50.0;;False;;http://www.invisible-door.com;;invisibledoorcom_00000005256624-571721001
style's door srl;construction_public_works;doors_house;;manufacturer/ producer;11, v. trapani | 90047 partinico - italy;partinico - italy;90047;italy;doors, house | folding door | custom-made hand-crafted doors | interior doors | custom-made armoured doors;the company's structure and the leading-edge tooling have enabled it to develop its production constantly in a qualitative manner, while continuing to offer keen prices on the market. leading manufacturer and installer of doors made from stratified materials.;1.0;10.0;;False;;http://www.stylesdoor.com;;styles-door-srl_seac004975299-002
cidienne s.r.l.;construction_public_works;doors_house;;distributor;verona | 31046 oderzo - italy;oderzo - italy;31046;italy;roofing materials | doors, house | plasterboard panels | suspended ceiling panels | insulating panels;the company cidienne s.r.l., is a distributor, founded in 1986, which operates in the roofing materials industry. it also operates in the doors, house, plasterboard panels, suspended ceiling panels, and insulating panels industries. it is based in oderzo, italy.;1.0;10.0;registered office;False;1986.0;http://www.cidienne.it;;cidienne-srl_seac002232636-001
ottaviani rappresentanze;construction_public_works;doors_house;;agent/ representative;via pesaro, 39 | 62018 potenza picena - italy;potenza picena - italy;62018;italy;doors, house | lifts;the company ottaviani rappresentanze, is a agent/ representative, which operates in the doors, house industry. it also operates in the lifts industries. it is based in potenza picena, italy.;1.0;10.0;;False;;http://www.ottavianirappresentanze.it/;;ottaviani-rappresentanze_00000004629865-437775001
invita di pantucci gian carlo;construction_public_works;doors_house;;manufacturer/ producer;via del progresso, 5 | 47838 riccione - italy;riccione - italy;47838;italy;doors, house | hospital doors;the company invita di pantucci gian carlo, is a manufacturer/ producer, founded in 1998, which operates in the doors, house industry. it also operates in the hospital doors industries. it is based in riccione, italy.;1.0;10.0;registered office;False;1998.0;http://www.obloperporte.it;;invita-di-pantucci-gian-carlo_00000003850577-153074001
falegnameria veneta;construction_public_works;doors_house;;;via roma, 40 | 36035 marano vicentino (vi) - italy;marano vicentino (vi) - italy;36035;italy;joinery and carpentry - works | windows | doors, house | stairs and handrails;the company falegnameria veneta, founded in 2008, which operates in the joinery and carpentry - works industry. it also operates in the windows, doors, house, and stairs and handrails industries. it is based in marano vicentino (vi), italy.;;;;False;2008.0;http://www.falegnameriaveneta.com;;falegnameria-veneta_ita318746-00101
c.p. system s.n.c.;construction_public_works;doors_house;;service provider;33/35 r via ursone da sestri | 16154 genova - italy;genova - italy;16154;italy;windows | doors, house | frame and joinery;the company c.p. system s.n.c., is a service provider, founded in 1996, which operates in the windows industry. it also operates in the doors, house, and frame and joinery industries. it is based in genova, italy.;;;registered office;False;1996.0;http://www.paginegialle.it/cpsystemserramenti;;cp-system-snc_seac000891268-001
vetral roma s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;48 via borgia stefano | 00168 roma - italy;roma - italy;168;italy;windows | doors, house | glass;the company vetral roma s.r.l., is a manufacturer/ producer, founded in 1986, which operates in the windows industry. it also operates in the doors, house, and glass industries. it is based in roma, italy.;;;registered office;False;1986.0;http://www.vetralroma.it;;vetral-roma-srl_seac000449674-001
bertolotto porte s.p.a.;construction_public_works;doors_house;;manufacturer/ producer;43/45 via circ. giolitti | 12030 torre san giorgio - italy;torre san giorgio - italy;12030;italy;doors, house | exterior doors for houses | interior doors for houses;the company bertolotto porte s.p.a., is a manufacturer/ producer, founded in 2000, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in torre san giorgio, italy.;;;registered office;False;2000.0;http://www.bertolottoporte.com;;bertolotto-porte-spa_seac000794466-001
r.s.t.;construction_public_works;doors_house;;;14 via battaglione susa | 29122 piacenza - italy;piacenza - italy;29122;italy;windows | doors, house | mosquito nets for windows;the company r.s.t., founded in 1979, which operates in the windows industry. it also operates in the doors, house, and mosquito nets for windows industries. it is based in piacenza, italy.;;;registered office;False;1979.0;http://www.mpinfissi.it;;rst_seac000089932-001
serromarche s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;umbria | 62014 corridonia - italy;corridonia - italy;62014;italy;windows | doors, house | frame and joinery;the company serromarche s.r.l., is a manufacturer/ producer, founded in 2008, which operates in the windows industry. it also operates in the doors, house, and frame and joinery industries. it is based in corridonia, italy.;;;registered office;False;2008.0;http://www.serromarche.it;;serromarche-srl_seac004772604-001
stil legno s.r.l.;construction_public_works;doors_house;;retailer;73/b via de gasperi alcide | 74023 grottaglie - italy;grottaglie - italy;74023;italy;doors, house | exterior doors for houses | interior doors for houses;the company stil legno s.r.l., is a retailer, founded in 2002, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in grottaglie, italy.;;;registered office;False;2002.0;http://www.paginegialle.it/stil-legno-di-giovanni-ancona-legnami-fai-date-e-bricolage;;stil-legno-srl_seac000284596-001
basile michele & c.;construction_public_works;doors_house;;subcontractor;25/bis via aereoporto | 81043 capua - italy;capua - italy;81043;italy;glass | doors, house | plate glass and mirrors;the company basile michele & c., is a subcontractor, founded in 1985, which operates in the glass industry. it also operates in the doors, house, and plate glass and mirrors industries. it is based in capua, italy.;11.0;50.0;registered office;False;1985.0;http://www.basilevetri.it;;basile-michele-c_seac000445161-001
tre in s.r.l.;construction_public_works;doors_house;;service provider;574 corso europa | 16148 genova - italy;genova - italy;16148;italy;doors, house | frame and joinery | windows, aluminium;the company tre in s.r.l., is a service provider, founded in 2005, which operates in the doors, house industry. it also operates in the frame and joinery, and windows, aluminium industries. it is based in genova, italy.;11.0;50.0;registered office;False;2005.0;http://www.trein.it;;tre-in-srl_seac002031922-001
pulita giovanni;construction_public_works;doors_house;;service provider;20/b viale minzoni don | 60035 jesi - italy;jesi - italy;60035;italy;hardware, building construction | industrial hardware | doors, house;the company pulita giovanni, is a service provider, which operates in the hardware, building construction industry. it also operates in the industrial hardware, and doors, house industries. it is based in jesi, italy.;;;registered office;False;;http://www.pulitaferramenta.it;;pulita-giovanni_seac000046592-001
sacco francesco;construction_public_works;doors_house;;;76 via del gaudio francesco saverio | 87100 cosenza - italy;cosenza - italy;87100;italy;bathrooms - furniture and fittings | sun protection, interior and exterior | doors, house;the company sacco francesco, founded in 1991, which operates in the bathrooms - furniture and fittings industry. it also operates in the sun protection, interior and exterior, and doors, house industries. it is based in cosenza, italy.;;;registered office;False;1991.0;https://www.saccozanzariereavvolgibili.com/;;sacco-francesco_seac004958563-001
f.lli lemmi s.n.c.;construction_public_works;doors_house;;;30 via rossi ernesto | 57125 livorno - italy;livorno - italy;57125;italy;wrought iron | locks, bolts and keys | doors, house;the company f.lli lemmi s.n.c., founded in 1975, which operates in the wrought iron industry. it also operates in the locks, bolts and keys, and doors, house industries. it is based in livorno, italy.;;;registered office;False;1975.0;http://www.paginebianche.it/fratellilemmi-livorno;;flli-lemmi-snc_seac000069145-001
martinelli carlo;construction_public_works;doors_house;;retailer;21 contrada crocette | 62010 montecosaro - italy;montecosaro - italy;62010;italy;doors, house | mosquito nets for windows | exterior doors for houses;the company martinelli carlo, is a retailer, founded in 1979, which operates in the doors, house industry. it also operates in the mosquito nets for windows, and exterior doors for houses industries. it is based in montecosaro, italy.;;;registered office;False;1979.0;http://www.paginegialle.it/carlomartinelliinfissi;;martinelli-carlo_seac000093186-001
pietropoli serrande;construction_public_works;doors_house;;manufacturer/ producer;21 via betlemme | 37060 sona - italy;sona - italy;37060;italy;windows | doors, house | doors, industrial;the company pietropoli serrande, is a manufacturer/ producer, founded in 1990, which operates in the windows industry. it also operates in the doors, house, and doors, industrial industries. it is based in sona, italy.;;;registered office;False;1990.0;http://www.pietropoliserrande.it;;pietropoli-serrande_seac000725305-001
m.p. di perini massimo;construction_public_works;doors_house;;manufacturer/ producer;le lame | 03100 frosinone - italy;frosinone - italy;3100;italy;windows | doors, house | frame and joinery;the company m.p. di perini massimo, is a manufacturer/ producer, which operates in the windows industry. it also operates in the doors, house, and frame and joinery industries. it is based in frosinone, italy.;;;registered office;False;;http://www.mpinfissi.it;;mp-di-perini-massimo_seac004884791-001
costruzioni metalliche maspero s.n.c. di abramo & dario maspero;construction_public_works;doors_house;;;10 via spartaco | 22100 como - italy;como - italy;22100;italy;doors, house | frame and joinery | windows, aluminium;the company costruzioni metalliche maspero s.n.c. di abramo & dario maspero, founded in 1982, which operates in the doors, house industry. it also operates in the frame and joinery, and windows, aluminium industries. it is based in como, italy.;11.0;50.0;registered office;False;1982.0;http://www.masperoserramenticomo.it/;;costruzioni-metalliche-maspero-snc-di-abramo-dario-maspero_seac000364433-001
fresilli luciano;construction_public_works;doors_house;;;regina margherita | 00055 ladispoli - italy;ladispoli - italy;55;italy;sun protection, interior and exterior | doors, house | frame and joinery;the company fresilli luciano, which operates in the sun protection, interior and exterior industry. it also operates in the doors, house, and frame and joinery industries. it is based in ladispoli, italy.;;;registered office;False;;http://www.porteefinestre.it;;fresilli-luciano_seac000996223-001
s.al.c.;construction_public_works;doors_house;;manufacturer/ producer;2 via buonarroti filippo | 18100 imperia - italy;imperia - italy;18100;italy;windows | shutters | doors, house;the company s.al.c., is a manufacturer/ producer, founded in 1967, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in imperia, italy.;;;registered office;False;1967.0;http://www.salcserramentiimperia.com;;salc_seac000023473-001
novara antonio;construction_public_works;doors_house;;service provider;contrada pioppo | 92026 favara - italy;favara - italy;92026;italy;shutters | windows | doors, house;the company novara antonio, is a service provider, founded in 1976, which operates in the shutters industry. it also operates in the windows, and doors, house industries. it is based in favara, italy.;;;registered office;False;1976.0;https://www.infissinovara.com/;;novara-antonio_seac000077965-001
officina fabbro di mauri marco c s a s;construction_public_works;doors_house;;;via ceccaccio | 04019 terracina - italy;terracina - italy;4019;italy;wrought iron | doors, house | fences and gates;the company officina fabbro di mauri marco c s a s, founded in 1998, which operates in the wrought iron industry. it also operates in the doors, house, and fences and gates industries. it is based in terracina, italy.;;;registered office;False;1998.0;http://www.officinafabbro.com/;;officina-fabbro-di-mauri-marco-c-s-a-s_seac000568079-001
tecno alarm s.r.l.;construction_public_works;doors_house;;service provider;76 via ramazzini | 48018 faenza - italy;faenza - italy;48018;italy;alarms and surveillance - systems and equipment | fire protection equipment | doors, house;the company tecno alarm s.r.l., is a service provider, founded in 1982, which operates in the alarms and surveillance - systems and equipment industry. it also operates in the fire protection equipment, and doors, house industries. it is based in faenza, italy.;;;registered office;False;1982.0;https://www.tecno-alarm.it/;;tecno-alarm-srl_seac000182161-001
tecnarona - mora paolo;construction_public_works;doors_house;;;30 via borgomanero | 28040 paruzzaro - italy;paruzzaro - italy;28040;italy;windows | shutters | doors, house;the company tecnarona - mora paolo, founded in 1999, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in paruzzaro, italy.;;;registered office;False;1999.0;http://www.paginebianche.it/tecnaronaserramentiedinfissi-paruzzaro;;tecnarona-mora-paolo_seac000507310-001
morri veniero & figli s.n.c.;construction_public_works;doors_house;;;14 via del gelso | 47822 santarcangelo di romagna - italy;santarcangelo di romagna - italy;47822;italy;windows | doors, house | fences and gates;the company morri veniero & figli s.n.c., founded in 1982, which operates in the windows industry. it also operates in the doors, house, and fences and gates industries. it is based in santarcangelo di romagna, italy.;;;registered office;False;1982.0;http://www.morriveniero.it;;morri-veniero-figli-snc_seac000242563-001
mapier group s.r.l.;construction_public_works;doors_house;;service provider;3 via louis pasteur | 40017 san giovanni in persiceto - italy;san giovanni in persiceto - italy;40017;italy;windows | doors, house | porches, metal;the company mapier group s.r.l., is a service provider, which operates in the windows industry. it also operates in the doors, house, and porches, metal industries. it is based in san giovanni in persiceto, italy.;;;registered office;False;;http://www.mapiergroup.it/it_it;;mapier-group-srl_seac005176618-001
immagine porte s.r.l.;construction_public_works;doors_house;;retailer;65 strada poggino | 01100 viterbo - italy;viterbo - italy;1100;italy;windows | doors, house | frame and joinery;the company immagine porte s.r.l., is a retailer, founded in 2002, which operates in the windows industry. it also operates in the doors, house, and frame and joinery industries. it is based in viterbo, italy.;11.0;50.0;registered office;False;2002.0;http://www.immagineporte.com;;immagine-porte-srl_seac001529699-001
progetto casa group s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;22/b via casalpiano | 53048 sinalunga - italy;sinalunga - italy;53048;italy;windows | doors, house | frames - windows;the company progetto casa group s.r.l., is a manufacturer/ producer, founded in 2005, which operates in the windows industry. it also operates in the doors, house, and frames - windows industries. it is based in sinalunga, italy.;;;registered office;False;2005.0;http://www.progettocasagroup.it/;;progetto-casa-group-srl_seac000301514-001
c.s. infissi di concas antonello;construction_public_works;doors_house;;service provider;87 via lubiana | 09013 carbonia - italy;carbonia - italy;9013;italy;wrought iron | windows | doors, house;the company c.s. infissi di concas antonello, is a service provider, founded in 1997, which operates in the wrought iron industry. it also operates in the windows, and doors, house industries. it is based in carbonia, italy.;;;registered office;False;1997.0;http://www.ciesseinfissi.com/infissi.php;;cs-infissi-di-concas-antonello_seac000697793-001
frama s.r.l.;construction_public_works;doors_house;;;1 via garin | 11100 aosta - italy;aosta - italy;11100;italy;glass | doors, house | plate glass and mirrors;the company frama s.r.l., which operates in the glass industry. it also operates in the doors, house, and plate glass and mirrors industries. it is based in aosta, italy.;51.0;100.0;registered office;False;;http://www.paginegialle.it/frama-serramenti-aosta;;frama-srl_seac005668538-001
cirino infissi s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;contrada masseria | 98044 san filippo del mela - italy;san filippo del mela - italy;98044;italy;windows | iron alloys | doors, house;the company cirino infissi s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the windows industry. it also operates in the iron alloys, and doors, house industries. it is based in san filippo del mela, italy.;;;;False;2000.0;http://www.paginebianche.it/cirinoinfissi-milazzo;;cirino-infissi-srl_seac000750387-001
b. m. p. s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;33 strada di sabbione | 05100 terni - italy;terni - italy;5100;italy;doors, house | lifts and escalators | hoists and elevators, construction;the company b. m. p. s.r.l., is a manufacturer/ producer, founded in 2007, which operates in the doors, house industry. it also operates in the lifts and escalators, and hoists and elevators, construction industries. it is based in terni, italy.;;;registered office;False;2007.0;http://www.bmplift.it/;;b-m-p-srl_seac004699449-001
o.l.m.a. serramenti in alluminio s.n.c.;construction_public_works;doors_house;;manufacturer/ producer;5 via castelletti | 18018 taggia - italy;taggia - italy;18018;italy;windows | doors, house | frame and joinery;the company o.l.m.a. serramenti in alluminio s.n.c., is a manufacturer/ producer, founded in 1976, which operates in the windows industry. it also operates in the doors, house, and frame and joinery industries. it is based in taggia, italy.;;;registered office;False;1976.0;https://www.olmaserramenti.it/;;olma-serramenti-in-alluminio-snc_seac000054813-001
tecnofinestra societa' a responsabilita' limitata abbreviabile in tecn;construction_public_works;doors_house;;retailer;24 via bembo pietro | 41123 modena - italy;modena - italy;41123;italy;windows | shutters | doors, house;the company tecnofinestra societa' a responsabilita' limitata abbreviabile in tecn, is a retailer, founded in 1985, which operates in the windows industry. it also operates in the shutters, and doors, house industries. it is based in modena, italy.;11.0;50.0;registered office;False;1985.0;http://www.mobirolo.com;;tecnofinestra-societa-a-responsabilita-limitata-abbreviabile-in-tecn_seac000472150-001
gidea s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;37 via recanatese | 60022 castelfidardo - italy;castelfidardo - italy;60022;italy;doors, house | exterior doors for houses | interior doors for houses;the company gidea s.r.l., is a manufacturer/ producer, founded in 1974, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in castelfidardo, italy.;51.0;100.0;registered office;False;1974.0;http://www.gidea.it;;gidea-srl_seac000007323-001
punto infissi s.n.c.;construction_public_works;doors_house;;retailer;80 corso nizza | 12100 cuneo - italy;cuneo - italy;12100;italy;windows | doors, house | mosquito nets for windows;the company punto infissi s.n.c., is a retailer, founded in 1997, which operates in the windows industry. it also operates in the doors, house, and mosquito nets for windows industries. it is based in cuneo, italy.;;;registered office;False;1997.0;https://www.puntoinfissigroup.it/;;punto-infissi-snc_seac000757559-001
c.s.c. s.p.a.;construction_public_works;doors_house;;manufacturer/ producer;7 via lago maggiore | 36015 schio - italy;schio - italy;36015;italy;engineering - industrial contractors | doors, house | exterior doors for houses;the company c.s.c. s.p.a., is a manufacturer/ producer, founded in 1984, which operates in the engineering - industrial contractors industry. it also operates in the doors, house, and exterior doors for houses industries. it is based in schio, italy.;51.0;100.0;registered office;False;1984.0;http://www.csc-schio.com;;csc-spa_seac000119902-001
casagrande giancarlo;construction_public_works;doors_house;;retailer;15 via di mezzo ai piani | 39100 bolzano - italy;bolzano - italy;39100;italy;doors, house | windows | porches, metal;the company casagrande giancarlo, is a retailer, which operates in the doors, house industry. it also operates in the windows, and porches, metal industries. it is based in bolzano, italy.;;;registered office;False;;https://www.portashop.it/;;casagrande-giancarlo_seac005468073-001
manzoni scale;construction_public_works;doors_house;;service provider;73 borgo adda | 26900 lodi - italy;lodi - italy;26900;italy;scaffolding and ladders | doors, house | stairs and handrails;the company manzoni scale, is a service provider, founded in 2001, which operates in the scaffolding and ladders industry. it also operates in the doors, house, and stairs and handrails industries. it is based in lodi, italy.;;;registered office;False;2001.0;http://www.manzoniscale.it;;manzoni-scale_seac004907255-001
tecnosystem s.r.l.;construction_public_works;doors_house;;;27/29 via consolare valeria | 98035 giardini naxos - italy;giardini naxos - italy;98035;italy;doors, house | plumbing, domestic | plumbing fixtures and accessories;the company tecnosystem s.r.l., which operates in the doors, house industry. it also operates in the plumbing, domestic, and plumbing fixtures and accessories industries. it is based in giardini naxos, italy.;11.0;50.0;;False;;http://www.paginegialle.it/tecnosystem-giardini-naxos;;tecnosystem-srl_seac005097702-001
il tuo serramento s.r.l.;construction_public_works;doors_house;;;190/r via cornigliano | 16152 genova - italy;genova - italy;16152;italy;doors, house | exterior doors for houses | interior doors for houses;the company il tuo serramento s.r.l., which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in genova, italy.;11.0;50.0;registered office;False;;https://www.iltuoserramentosrl.it/;;il-tuo-serramento-srl_seac010819063-001
pavarin f.lli;construction_public_works;doors_house;;manufacturer/ producer;14 via vii casoni | 33087 pasiano di pordenone - italy;pasiano di pordenone - italy;33087;italy;windows | doors, house | frame and joinery;the company pavarin f.lli, is a manufacturer/ producer, founded in 1977, which operates in the windows industry. it also operates in the doors, house, and frame and joinery industries. it is based in pasiano di pordenone, italy.;11.0;50.0;registered office;False;1977.0;http://www.paginegialle.it/pavarin-02;;pavarin-flli_seac000047906-001
ciacio infissi s.r.l.;construction_public_works;doors_house;;wholesaler;99 via cannizzaro | 91011 alcamo - italy;alcamo - italy;91011;italy;windows | doors, house | frame and joinery;the company ciacio infissi s.r.l., is a wholesaler, which operates in the windows industry. it also operates in the doors, house, and frame and joinery industries. it is based in alcamo, italy.;;;registered office;False;;http://www.paginebianche.it/ciacioinfissi-alcamo;;ciacio-infissi-srl_seac000660364-001
lupi arnaldo s.a.s.;construction_public_works;doors_house;;retailer;30 via genova | 01100 viterbo - italy;viterbo - italy;1100;italy;windows | scaffolding and ladders | doors, house;the company lupi arnaldo s.a.s., is a retailer, founded in 1993, which operates in the windows industry. it also operates in the scaffolding and ladders, and doors, house industries. it is based in viterbo, italy.;;;registered office;False;1993.0;http://www.fratellilupi.it;;lupi-arnaldo-sas_seac000404173-001
satta fratelli;construction_public_works;doors_house;;;21 via bologna | 29010 calendasco - italy;calendasco - italy;29010;italy;windows | doors, house | frame and joinery;the company satta fratelli, founded in 1973, which operates in the windows industry. it also operates in the doors, house, and frame and joinery industries. it is based in calendasco, italy.;;;registered office;False;1973.0;http://www.paginebianche.it/sattaflli-calendasco;;satta-fratelli_seac000026203-001
va.li. s.r.l.;construction_public_works;doors_house;;wholesaler;34 via motti don | 27027 gropello cairoli - italy;gropello cairoli - italy;27027;italy;windows | scaffolding and ladders | doors, house;the company va.li. s.r.l., is a wholesaler, founded in 1993, which operates in the windows industry. it also operates in the scaffolding and ladders, and doors, house industries. it is based in gropello cairoli, italy.;;;registered office;False;1993.0;http://www.paginebianche.it/volpinfissi-gropellocairoli;;vali-srl_seac000450382-001
f.lli salvi serr. all. e met. s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;2 via roma | 24030 valbrembo - italy;valbrembo - italy;24030;italy;windows | doors, house | buildings, prefabricated;the company f.lli salvi serr. all. e met. s.r.l., is a manufacturer/ producer, founded in 1969, which operates in the windows industry. it also operates in the doors, house, and buildings, prefabricated industries. it is based in valbrembo, italy.;;;registered office;False;1969.0;http://www.fllisalvi.com;;flli-salvi-serr-all-e-met-srl_seac000192548-001
abbiati s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;7 via puccini | 21050 bisuschio - italy;bisuschio - italy;21050;italy;doors, house | exterior doors for houses | interior doors for houses;the company abbiati s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in bisuschio, italy.;;;registered office;False;2002.0;http://www.falegnameriabbiati.it;;abbiati-srl_seac000787159-001
ssi di governatori milena;construction_public_works;doors_house;;service provider;15 via monti sibillini | 62010 appignano - italy;appignano - italy;62010;italy;windows | doors, house | porches, metal;the company ssi di governatori milena, is a service provider, which operates in the windows industry. it also operates in the doors, house, and porches, metal industries. it is based in appignano, italy.;;;registered office;False;;https://www.ssionline.it/;;ssi-di-governatori-milena_seac005218500-001
fabbri romano & c. s.n.c.;construction_public_works;doors_house;;manufacturer/ producer;105 via citernese | 06016 san giustino - italy;san giustino - italy;6016;italy;steels and metals - forming and cutting | windows | doors, house;the company fabbri romano & c. s.n.c., is a manufacturer/ producer, founded in 1985, which operates in the steels and metals - forming and cutting industry. it also operates in the windows, and doors, house industries. it is based in san giustino, italy.;;;registered office;False;1985.0;https://www.infissifabbri.com/;;fabbri-romano-c-snc_seac000446807-001
carissimi vincenzo;construction_public_works;doors_house;;retailer;3 contrada s. luca branca | 85100 potenza - italy;potenza - italy;85100;italy;windows | doors, house | frames - windows;the company carissimi vincenzo, is a retailer, founded in 1977, which operates in the windows industry. it also operates in the doors, house, and frames - windows industries. it is based in potenza, italy.;11.0;50.0;registered office;False;1977.0;http://www.carissimiserramenti.it;;carissimi-vincenzo_seac001256454-001
ardito le porte di renato novello;construction_public_works;doors_house;;retailer;206 viale tricesimo | 33100 udine - italy;udine - italy;33100;italy;windows | doors, house | frames - windows;the company ardito le porte di renato novello, is a retailer, founded in 2008, which operates in the windows industry. it also operates in the doors, house, and frames - windows industries. it is based in udine, italy.;;;registered office;False;2008.0;;;ardito-le-porte-di-renato-novello_seac004891328-001
senatore adolfo s.n.c. di senatore stefano e c.;construction_public_works;doors_house;;;37 via ai ferri | 22066 mariano comense - italy;mariano comense - italy;22066;italy;wrought iron | doors, house | fences and gates;the company senatore adolfo s.n.c. di senatore stefano e c., which operates in the wrought iron industry. it also operates in the doors, house, and fences and gates industries. it is based in mariano comense, italy.;11.0;50.0;registered office;False;;;;senatore-adolfo-snc-di-senatore-stefano-e-c_seac005123178-001
sabo s.n.c. di bottigelli attilio & c.;construction_public_works;doors_house;;;8 via petrarca francesco | 21052 busto arsizio - italy;busto arsizio - italy;21052;italy;doors, house | partitions | frame and joinery;the company sabo s.n.c. di bottigelli attilio & c., founded in 1988, which operates in the doors, house industry. it also operates in the partitions, and frame and joinery industries. it is based in busto arsizio, italy.;;;registered office;False;1988.0;;;sabo-snc-di-bottigelli-attilio-c_seac000518370-001
falegnameria gattoni s.n.c. di gattoni armando - lucio e gabriella;construction_public_works;doors_house;;;17 via casale | 28010 bolzano novarese - italy;bolzano novarese - italy;28010;italy;doors, house | frame and joinery | windows, wood;the company falegnameria gattoni s.n.c. di gattoni armando - lucio e gabriella, founded in 1955, which operates in the doors, house industry. it also operates in the frame and joinery, and windows, wood industries. it is based in bolzano novarese, italy.;;;registered office;False;1955.0;;;falegnameria-gattoni-snc-di-gattoni-armando-lucio-e-gabriella_seac000037536-001
emmeti casa di marago teodoro;construction_public_works;doors_house;;manufacturer/ producer;79 via cossolo | 10029 villastellone - italy;villastellone - italy;10029;italy;doors, house | sun protection, interior and exterior | finishing work;the company emmeti casa di marago teodoro, is a manufacturer/ producer, which operates in the doors, house industry. it also operates in the sun protection, interior and exterior, and finishing work industries. it is based in villastellone, italy.;;;registered office;False;;;;emmeti-casa-di-marago-teodoro_seac005465793-001
m2e s.r.l.;construction_public_works;doors_house;;retailer;14 via vanoni ezio | 60027 osimo - italy;osimo - italy;60027;italy;windows | doors, house | frames - windows;the company m2e s.r.l., is a retailer, which operates in the windows industry. it also operates in the doors, house, and frames - windows industries. it is based in osimo, italy.;;;registered office;False;;;;m2e-srl_seac004947383-001
falegnameria fs s.r.l. produzione porte interne;construction_public_works;doors_house;;manufacturer/ producer;4 via friuli, | 46049 volta mantovana - italy;volta mantovana - italy;46049;italy;doors, house | exterior doors for houses | interior doors for houses;the company falegnameria fs s.r.l. produzione porte interne, is a manufacturer/ producer, which operates in the doors, house industry. it also operates in the exterior doors for houses, and interior doors for houses industries. it is based in volta mantovana, italy.;;;registered office;False;;;;falegnameria-fs-srl-produzione-porte-interne_seac006569561-001
starpur s.r.l.;construction_public_works;doors_house;;manufacturer/ producer;8 via fosso imperatore | 84014 nocera inferiore - italy;nocera inferiore - italy;84014;italy;doors, house | frame and joinery | porches, metal;the company starpur s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the doors, house industry. it also operates in the frame and joinery, and porches, metal industries. it is based in nocera inferiore, italy.;11.0;50.0;registered office;False;1993.0;http://www.starwood.it;;starpur-srl_seac000813057-001
open s.r.l.;construction_public_works;doors_house;;retailer;30 via delle alpi | 31036 istrana - italy;istrana - italy;31036;italy;windows | sun protection, interior and exterior | doors, house;the company open s.r.l., is a retailer, founded in 2006, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and doors, house industries. it is based in istrana, italy.;;;registered office;False;2006.0;;;open-srl_seac000931543-001
