company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
libreria becarelli;paper_cardboard;stationery;;retailer;viale goffredo mameli, 14/16 | 53100 siena - italy;siena - italy;53100.0;italy;stationery | bookstore | stationery | books | school textbooks;the company libreria becarelli, is a retailer, which operates in the stationery industry. it also operates in the bookstore, books, and school textbooks industries. it is based in siena, italy.;;;registered office;False;;http://www.labecarelli.it;;libreria-becarelli_seac005408124-001
lope - cda s.r.l.;paper_cardboard;stationery;;wholesaler;20 via volta alessandro | 20094 corsico - italy;corsico - italy;20094.0;italy;stationery | text stamps | printer consumables | special waste removal and treatment | office equipment;the company lope - cda s.r.l., is a wholesaler, founded in 1992, which operates in the stationery industry. it also operates in the text stamps, printer consumables, special waste removal and treatment, and office equipment industries. it is based in corsico, italy.;1.0;10.0;registered office – parent company;False;1992.0;https://www.cancellerialope.info/;;lope-cda-srl_seac003423038-001
effegiufficio;paper_cardboard;stationery;;;via circonvallazione colle, 25 | 66010 miglianico - italy;miglianico - italy;66010.0;italy;stationery | office supplies | office stationery | office equipment and stationery | supplies for schools;the company effegiufficio, which operates in the stationery industry. it also operates in the office supplies, office stationery, office equipment and stationery, and supplies for schools industries. it is based in miglianico, italy.;;;registered office – parent company;False;;http://www.effegiufficio.it;;effegiufficio_seac000566084-001
portale dei prodotti italiani;paper_cardboard;stationery;;wholesaler;via alessandro volta, 20 | via alessandro volta, 20 | 20094 milano - italy;milano - italy;20094.0;italy;stationery | handicraft;the company portale dei prodotti italiani, is a wholesaler, founded in 1969, which operates in the stationery industry. it also operates in the handicraft industries. it is based in milano, italy.;1.0;10.0;registered office – parent company;False;1969.0;https://www.portaledeiprodottiitaliani.it/;;portale-dei-prodotti-italiani_ita318252-00101
erpici alan;paper_cardboard;stationery;;manufacturer/ producer;via petrarca, 20 | 52021 badia agnano-bucine - italy;badia agnano-bucine - italy;52021.0;italy;publishing, miscellaneous items | stationery | label | office equipment and stationery | paper bag;the company erpici alan, is a manufacturer/ producer, founded in 1960, which operates in the publishing, miscellaneous items industry. it also operates in the stationery, label, office equipment and stationery, and paper bag industries. it is based in badia agnano-bucine, italy.;1.0;10.0;registered office – parent company;False;1960.0;;;erpici-alan_seac000557733-001
girasole home srls;paper_cardboard;stationery;;wholesaler;viale enrico fermi 31 | 20900 monza - italy;monza - italy;20900.0;italy;stationery | curtains | linen | games and toys | dolls, stuffed;the company girasole home srls, is a wholesaler, founded in 2007, which operates in the stationery industry. it also operates in the curtains, linen, games and toys, and dolls, stuffed industries. it is based in monza, italy.;11.0;50.0;registered office – parent company - subsidiary;False;2007.0;https://girasolehome.shop;;girasole-home-srls_00000005472831-001
oussama haj mabrouk;paper_cardboard;stationery;;service provider;via ottavio steffenini 47 | 20078 san colombano al lambro - italy;san colombano al lambro - italy;20078.0;italy;labels, office use | cleaning accessories | stationery | articles for building;the company oussama haj mabrouk, is a service provider, which operates in the labels, office use industry. it also operates in the cleaning accessories, stationery, and articles for building industries. it is based in san colombano al lambro, italy.;1.0;10.0;;False;;;;oussama-haj-mabrouk_00000005470933-845594001
grafiche mps s.n.c. di paganini eugenio & c.;paper_cardboard;stationery;;service provider;13 via ponchielli amilcare | 21052 busto arsizio - italy;busto arsizio - italy;21052.0;italy;paper - printing - machines & equipment | printing and setting - machinery and equipment | stationery;the company grafiche mps s.n.c. di paganini eugenio & c., is a service provider, founded in 1993, which operates in the paper - printing - machines & equipment industry. it also operates in the printing and setting - machinery and equipment, and stationery industries. it is based in busto arsizio, italy.;;;registered office;False;1993.0;http://www.paginegialle.it/mpsgrafiche;;grafiche-mps-snc-di-paganini-eugenio-c_seac000639016-001
tutto per l'ufficio di zilio marco;paper_cardboard;stationery;;retailer;14 via celante gerolamo | 31029 vittorio veneto - italy;vittorio veneto - italy;31029.0;italy;stationery | office supplies | writing paper and envelopes;the company tutto per l'ufficio di zilio marco, is a retailer, founded in 2003, which operates in the stationery industry. it also operates in the office supplies, and writing paper and envelopes industries. it is based in vittorio veneto, italy.;;;registered office;False;2003.0;http://www.paginegialle.it/tuttoperlufficiodiziliomarcovittorioveneto;;tutto-per-lufficio-di-zilio-marco_seac000916418-001
modul laser s.n.c. di carboni massimo e c.;paper_cardboard;stationery;;;50 via einaudi luigi | 41043 formigine - italy;formigine - italy;41043.0;italy;art and art galleries | stationery | paper, self-copy;the company modul laser s.n.c. di carboni massimo e c., founded in 1985, which operates in the art and art galleries industry. it also operates in the stationery, and paper, self-copy industries. it is based in formigine, italy.;;;registered office;False;1985.0;http://www.modullaser.it;;modul-laser-snc-di-carboni-massimo-e-c_seac000483336-001
general service;paper_cardboard;stationery;;service provider;24/26/28 via divisione acqui | 61122 pesaro - italy;pesaro - italy;61122.0;italy;stationery | labels - stationery | paper, self-copy;the company general service, is a service provider, founded in 1987, which operates in the stationery industry. it also operates in the labels - stationery, and paper, self-copy industries. it is based in pesaro, italy.;11.0;50.0;registered office;False;1987.0;http://www.generalserv.it;;general-service_seac000266354-001
cartolombarda s.r.l.;paper_cardboard;stationery;;wholesaler;32 via per grumello | 24127 bergamo - italy;bergamo - italy;24127.0;italy;stationery | publishing, miscellaneous items | office supplies;the company cartolombarda s.r.l., is a wholesaler, founded in 1994, which operates in the stationery industry. it also operates in the publishing, miscellaneous items, and office supplies industries. it is based in bergamo, italy.;;;registered office;False;1994.0;http://www.paginebianche.it/cartolombarda-bergamo;;cartolombarda-srl_seac002474403-001
la tipografica s.r.l.;paper_cardboard;stationery;;service provider;27 via julia | 33030 campoformido - italy;campoformido - italy;33030.0;italy;stationery | binding and finishing | publishing, miscellaneous items;the company la tipografica s.r.l., is a service provider, founded in 1957, which operates in the stationery industry. it also operates in the binding and finishing, and publishing, miscellaneous items industries. it is based in campoformido, italy.;11.0;50.0;registered office;False;1957.0;http://www.tipografica.it;;la-tipografica-srl_seac000034729-001
rossi m. & c.;paper_cardboard;stationery;;;8 via vitruvio | 20124 milano - italy;milano - italy;20124.0;italy;signs and signalling panels and boards | stationery | office supplies;the company rossi m. & c., founded in 1985, which operates in the signs and signalling panels and boards industry. it also operates in the stationery, and office supplies industries. it is based in milano, italy.;;;registered office;False;1985.0;http://www.mrm.it;;rossi-m-c_seac001062303-001
varigrafica cappa s r l;paper_cardboard;stationery;;;208 via consolare latina | 00034 colleferro - italy;colleferro - italy;34.0;italy;stationery | labels - stationery | paper, self-copy;the company varigrafica cappa s r l, founded in 1975, which operates in the stationery industry. it also operates in the labels - stationery, and paper, self-copy industries. it is based in colleferro, italy.;11.0;50.0;registered office;False;1975.0;http://www.varigraficacappa.it;;varigrafica-cappa-s-r-l_seac000251952-001
tipografia dal maso lino s.r.l.;paper_cardboard;stationery;;manufacturer/ producer;27/29 via volta alessandro | 36063 marostica - italy;marostica - italy;36063.0;italy;stationery | offset printing | paper, self-copy;the company tipografia dal maso lino s.r.l., is a manufacturer/ producer, founded in 2002, which operates in the stationery industry. it also operates in the offset printing, and paper, self-copy industries. it is based in marostica, italy.;;;;False;2002.0;http://www.dalmaso.it;;tipografia-dal-maso-lino-srl_seac000828674-001
sistema ufficio s.r.l.;paper_cardboard;stationery;;wholesaler;via nazionale | 07020 palau - italy;palau - italy;7020.0;italy;stationery | writing paper and envelopes | stationery - school;the company sistema ufficio s.r.l., is a wholesaler, founded in 2001, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in palau, italy.;11.0;50.0;;False;2001.0;http://www.wellcome.it;;sistema-ufficio-srl_seac000382383-001
technoffice;paper_cardboard;stationery;;service provider;vitale ettore | 88100 catanzaro - italy;catanzaro - italy;88100.0;italy;office machines and equipment | stationery | repairs - consumer goods;the company technoffice, is a service provider, which operates in the office machines and equipment industry. it also operates in the stationery, and repairs - consumer goods industries. it is based in catanzaro, italy.;11.0;50.0;registered office;False;;http://www.technofficesas.it;;technoffice_seac000724898-001
grafiche filacorda s.r.l.;paper_cardboard;stationery;;service provider;464 viale palmanova | 33100 udine - italy;udine - italy;33100.0;italy;paper - printing - machines & equipment | printing and setting - machinery and equipment | stationery;the company grafiche filacorda s.r.l., is a service provider, founded in 1980, which operates in the paper - printing - machines & equipment industry. it also operates in the printing and setting - machinery and equipment, and stationery industries. it is based in udine, italy.;11.0;50.0;registered office;False;1980.0;http://www.paginebianche.it/grafichefilacorda-udine;;grafiche-filacorda-srl_seac000576115-001
medicart s.r.l.;paper_cardboard;stationery;;wholesaler;277 via consolare valeria | 98125 messina - italy;messina - italy;98125.0;italy;stationery | information technology - supplies | publishing, miscellaneous items;the company medicart s.r.l., is a wholesaler, founded in 1998, which operates in the stationery industry. it also operates in the information technology - supplies, and publishing, miscellaneous items industries. it is based in messina, italy.;;;registered office;False;1998.0;http://www.medicart.it;;medicart-srl_seac000513504-001
borgi s.r.l.;paper_cardboard;stationery;;;36/7 corso de gasperi alcide | 10098 rivoli - italy;rivoli - italy;10098.0;italy;stationery | furniture and shelving, office | furniture for business;the company borgi s.r.l., founded in 1988, which operates in the stationery industry. it also operates in the furniture and shelving, office, and furniture for business industries. it is based in rivoli, italy.;11.0;50.0;registered office;False;1988.0;http://www.borgifornitureufficio.com;;borgi-srl_seac001006722-001
g.b. carta cancelleria s.r.l.;paper_cardboard;stationery;;wholesaler;6 via umbria | 40024 castel san pietro terme - italy;castel san pietro terme - italy;40024.0;italy;stationery | information technology - supplies | office machines and equipment;the company g.b. carta cancelleria s.r.l., is a wholesaler, founded in 1995, which operates in the stationery industry. it also operates in the information technology - supplies, and office machines and equipment industries. it is based in castel san pietro terme, italy.;;;registered office;False;1995.0;http://www.paginebianche.it/gbcartacancelleria-castelsanpietroterme;;gb-carta-cancelleria-srl_seac000503023-001
cortella poligrafica s.r.l.;paper_cardboard;stationery;;manufacturer/ producer;22 lung'adige galtarossa | 37133 verona - italy;verona - italy;37133.0;italy;stationery | art and art galleries | offset printing;the company cortella poligrafica s.r.l., is a manufacturer/ producer, founded in 1919, which operates in the stationery industry. it also operates in the art and art galleries, and offset printing industries. it is based in verona, italy.;;;registered office;False;1919.0;http://www.cortellaspa.com/;;cortella-poligrafica-srl_seac000824338-001
incall s.r.l.;paper_cardboard;stationery;;;15 via dell' industria | 60031 castelplanio - italy;castelplanio - italy;60031.0;italy;stationery | writing paper and envelopes | stationery - school;the company incall s.r.l., founded in 1988, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in castelplanio, italy.;11.0;50.0;;False;1988.0;http://www.incallsrl.biz;;incall-srl_seac001719515-001
eurocarta s.r.l.;paper_cardboard;stationery;;wholesaler;13 via delle maestranze | 62014 corridonia - italy;corridonia - italy;62014.0;italy;office supplies | stationery | writing paper and envelopes;the company eurocarta s.r.l., is a wholesaler, founded in 2005, which operates in the office supplies industry. it also operates in the stationery, and writing paper and envelopes industries. it is based in corridonia, italy.;11.0;50.0;;False;2005.0;http://www.eurocarta.net;;eurocarta-srl_seac000441506-001
sanfilippo s.r.l.;paper_cardboard;stationery;;wholesaler;52/22 via giaveno | 10040 rivalta di torino - italy;rivalta di torino - italy;10040.0;italy;office supplies | stationery | publishing, miscellaneous items;the company sanfilippo s.r.l., is a wholesaler, founded in 1999, which operates in the office supplies industry. it also operates in the stationery, and publishing, miscellaneous items industries. it is based in rivalta di torino, italy.;11.0;50.0;registered office;False;1999.0;http://www.sosufficio.it;;sanfilippo-srl_seac001058311-001
la commerciale s.r.l.;paper_cardboard;stationery;;manufacturer/ producer;8/a corso asti | 12051 alba - italy;alba - italy;12051.0;italy;paper - printing - machines & equipment | stationery | printing;the company la commerciale s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the paper - printing - machines & equipment industry. it also operates in the stationery, and printing industries. it is based in alba, italy.;11.0;50.0;registered office;False;1985.0;http://www.lacommerciale.it/;;la-commerciale-srl_seac000560580-001
sistema italia 93 s.r.l.;paper_cardboard;stationery;;service provider;13 via della moscova | 20121 milano - italy;milano - italy;20121.0;italy;international couriers and delivery services | packaging materials - paper and cardboard | stationery;the company sistema italia 93 s.r.l., is a service provider, founded in 1993, which operates in the international couriers and delivery services industry. it also operates in the packaging materials - paper and cardboard, and stationery industries. it is based in milano, italy.;51.0;100.0;registered office;False;1993.0;http://www.paginebianche.it/mailboxesetcmgsrl-sarzana;;sistema-italia-93-srl_seac001091340-001
rutigliano cesare;paper_cardboard;stationery;;wholesaler;18 via montegani lodovico | 20141 milano - italy;milano - italy;20141.0;italy;office supplies | information technology - supplies | stationery;the company rutigliano cesare, is a wholesaler, founded in 1994, which operates in the office supplies industry. it also operates in the information technology - supplies, and stationery industries. it is based in milano, italy.;1.0;10.0;;False;1994.0;http://www.rutigliano-cesare.it;;rutigliano-cesare_seac001094374-001
tipografia la commerciale s.r.l.;paper_cardboard;stationery;;service provider;13 via della polla | 59100 prato - italy;prato - italy;59100.0;italy;stationery | offset printing | paper, self-copy;the company tipografia la commerciale s.r.l., is a service provider, founded in 1991, which operates in the stationery industry. it also operates in the offset printing, and paper, self-copy industries. it is based in prato, italy.;;;registered office;False;1991.0;http://www.paginegialle.it/tipografia-la-commerciale-prato;;tipografia-la-commerciale-srl_seac000057808-001
moduli continui padova s.r.l.;paper_cardboard;stationery;;;81 viale della navigazione interna | 35129 padova - italy;padova - italy;35129.0;italy;stationery | labels - stationery | paper, self-copy;the company moduli continui padova s.r.l., founded in 1985, which operates in the stationery industry. it also operates in the labels - stationery, and paper, self-copy industries. it is based in padova, italy.;;;registered office;False;1985.0;http://www.modulicontinuipd.com;;moduli-continui-padova-srl_seac000577776-001
vannucci ivana;paper_cardboard;stationery;;retailer;carpani | 57037 portoferraio - italy;portoferraio - italy;57037.0;italy;stationery | writing paper and envelopes | stationery - school;the company vannucci ivana, is a retailer, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in portoferraio, italy.;;;registered office;False;;;;vannucci-ivana_seac001458294-001
forobonaparte s.r.l.;paper_cardboard;stationery;;retailer;53 foro buonaparte | 20121 milano - italy;milano - italy;20121.0;italy;stationery | writing paper and envelopes | stationery - school;the company forobonaparte s.r.l., is a retailer, founded in 1997, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in milano, italy.;11.0;50.0;registered office;False;1997.0;http://www.forobonaparte.it;;forobonaparte-srl_seac001101991-001
3d cart s.a.s. di bignamini maurizio;paper_cardboard;stationery;;;31/c via cernaia | 10121 torino - italy;torino - italy;10121.0;italy;stationery | writing paper and envelopes | stationery - school;the company 3d cart s.a.s. di bignamini maurizio, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in torino, italy.;;;;False;;;;3d-cart-sas-di-bignamini-maurizio_seac011153490-001
minerva 2000 s.r.l.;paper_cardboard;stationery;;wholesaler;339 via bucci q. | 47521 cesena - italy;cesena - italy;47521.0;italy;stationery | office supplies | writing paper and envelopes;the company minerva 2000 s.r.l., is a wholesaler, founded in 1998, which operates in the stationery industry. it also operates in the office supplies, and writing paper and envelopes industries. it is based in cesena, italy.;;;registered office;False;1998.0;http://www.minerva2000.com;;minerva-2000-srl_seac000770924-001
tenti cinzia;paper_cardboard;stationery;;;2 via dei pastini | 62010 urbisaglia - italy;urbisaglia - italy;62010.0;italy;stationery | writing paper and envelopes | stationery - school;the company tenti cinzia, founded in 1996, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in urbisaglia, italy.;;;;False;1996.0;;;tenti-cinzia_seac005978662-001
confalone bruno;paper_cardboard;stationery;;wholesaler;124 via delle repubbliche marinare | 80147 napoli - italy;napoli - italy;80147.0;italy;stationery | writing paper and envelopes | stationery - school;the company confalone bruno, is a wholesaler, founded in 1985, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in napoli, italy.;;;registered office;False;1985.0;;;confalone-bruno_seac000971887-001
hph irc s.r.l.;paper_cardboard;stationery;;manufacturer/ producer;11 via del lavoro | 20010 bernate ticino - italy;bernate ticino - italy;20010.0;italy;stationery | art and art galleries | fridges, domestic;the company hph irc s.r.l., is a manufacturer/ producer, which operates in the stationery industry. it also operates in the art and art galleries, and fridges, domestic industries. it is based in bernate ticino, italy.;;;registered office;False;;;;hph-irc-srl_seac000800399-001
plastic distribution;paper_cardboard;stationery;;service provider;turati filippo localita' camerlata | 22100 como - italy;como - italy;22100.0;italy;stationery | writing paper and envelopes | stationery - school;the company plastic distribution, is a service provider, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in como, italy.;;;registered office;False;;;;plastic-distribution_seac001753962-001
reb office s.r.l.;paper_cardboard;stationery;;;5 viale rimembranza | 06024 gubbio - italy;gubbio - italy;6024.0;italy;stationery | writing paper and envelopes | stationery - school;the company reb office s.r.l., which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in gubbio, italy.;;;registered office;False;;;;reb-office-srl_seac006789258-001
schigi cart di schiraldi vincenzo c. s.a.s.;paper_cardboard;stationery;;wholesaler;90/a via gravina | 70022 altamura - italy;altamura - italy;70022.0;italy;stationery | writing paper and envelopes | stationery - school;the company schigi cart di schiraldi vincenzo c. s.a.s., is a wholesaler, founded in 1989, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in altamura, italy.;;;registered office;False;1989.0;;;schigi-cart-di-schiraldi-vincenzo-c-sas_seac000922092-001
binney & smith europe ltd s.r.l.;paper_cardboard;stationery;;wholesaler;13 via figline | 47122 forli' - italy;forli' - italy;47122.0;italy;stationery | paints and varnishes | games and toys;the company binney & smith europe ltd s.r.l., is a wholesaler, founded in 1996, which operates in the stationery industry. it also operates in the paints and varnishes, and games and toys industries. it is based in forli', italy.;;;;False;1996.0;http://www.crayola.it;;binney-smith-europe-ltd-srl_seac000748365-001
boeti francesco;paper_cardboard;stationery;;retailer;22 via elio vittorini | 89020 melicucco - italy;melicucco - italy;89020.0;italy;stationery | writing paper and envelopes | stationery - school;the company boeti francesco, is a retailer, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in melicucco, italy.;;;registered office;False;;;;boeti-francesco_seac006740859-001
loga s.r.l.;paper_cardboard;stationery;;wholesaler;20 viale marconi | 24044 dalmine - italy;dalmine - italy;24044.0;italy;stationery | writing paper and envelopes | stationery - school;the company loga s.r.l., is a wholesaler, founded in 1989, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in dalmine, italy.;11.0;50.0;registered office;False;1989.0;http://www.loga.it;;loga-srl_seac000575257-001
c.n. s.r.l.;paper_cardboard;stationery;;retailer;35/b via rivoltana | 20096 pioltello - italy;pioltello - italy;20096.0;italy;stationery | paper manufacture | cardboard manufacture;the company c.n. s.r.l., is a retailer, which operates in the stationery industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in pioltello, italy.;;;registered office;False;;;;cn-srl_seac005655174-001
pitagora s.n.c. di medici graziano e c;paper_cardboard;stationery;;retailer;5/d via minzoni don giovanni | 44011 argenta - italy;argenta - italy;44011.0;italy;stationery | writing paper and envelopes | stationery - school;the company pitagora s.n.c. di medici graziano e c, is a retailer, founded in 1986, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in argenta, italy.;;;;False;1986.0;;;pitagora-snc-di-medici-graziano-e-c_seac000245603-001
centro copia di reali patrizia;paper_cardboard;stationery;;;40 via castruccio | 19038 sarzana - italy;sarzana - italy;19038.0;italy;stationery | reprographics | publishing, miscellaneous items;the company centro copia di reali patrizia, founded in 1984, which operates in the stationery industry. it also operates in the reprographics, and publishing, miscellaneous items industries. it is based in sarzana, italy.;;;registered office;False;1984.0;http://www.centrocopiasarzana.it;;centro-copia-di-reali-patrizia_seac000192364-001
grafica sud;paper_cardboard;stationery;;manufacturer/ producer;via industriale artigianale | 75025 policoro - italy;policoro - italy;75025.0;italy;paper - printing - machines & equipment | printing and setting - machinery and equipment | stationery;the company grafica sud, is a manufacturer/ producer, founded in 1983, which operates in the paper - printing - machines & equipment industry. it also operates in the printing and setting - machinery and equipment, and stationery industries. it is based in policoro, italy.;;;;False;1983.0;;;grafica-sud_seac000093269-001
lanza a.d.g. di lanza barbara & c. s.n.c.;paper_cardboard;stationery;;;34 via bottoni luciano | 44123 ferrara - italy;ferrara - italy;44123.0;italy;stationery | games and toys | office supplies;the company lanza a.d.g. di lanza barbara & c. s.n.c., founded in 2002, which operates in the stationery industry. it also operates in the games and toys, and office supplies industries. it is based in ferrara, italy.;1.0;10.0;registered office;False;2002.0;http://www.adglanza.it;;lanza-adg-di-lanza-barbara-c-snc_seac000451550-001
office line s.r.l.;paper_cardboard;stationery;;wholesaler;29 via dell' artigianato | 61046 piobbico - italy;piobbico - italy;61046.0;italy;stationery | writing paper and envelopes | stationery - school;the company office line s.r.l., is a wholesaler, founded in 2008, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in piobbico, italy.;1.0;10.0;registered office;False;2008.0;;;office-line-srl_seac004970081-001
futurufficio di delieti luca;paper_cardboard;stationery;;retailer;8/a via songia giovanni | 22066 mariano comense - italy;mariano comense - italy;22066.0;italy;stationery | writing paper and envelopes | stationery - school;the company futurufficio di delieti luca, is a retailer, founded in 2005, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in mariano comense, italy.;;;registered office;False;2005.0;;;futurufficio-di-delieti-luca_seac002706002-001
dimensione ufficio s.r.l.;paper_cardboard;stationery;;retailer;74 via romagnoli c. | 04100 latina - italy;latina - italy;4100.0;italy;furniture and shelving, office | information technology - supplies | stationery;the company dimensione ufficio s.r.l., is a retailer, founded in 1999, which operates in the furniture and shelving, office industry. it also operates in the information technology - supplies, and stationery industries. it is based in latina, italy.;11.0;50.0;registered office;False;1999.0;http://www.dimensione-ufficio.it;;dimensione-ufficio-srl_seac000576662-001
adriacart s.r.l.;paper_cardboard;stationery;;wholesaler;16 via lavoro | 63821 porto sant'elpidio - italy;porto sant'elpidio - italy;63821.0;italy;stationery | office supplies | souvenirs and advertising items;the company adriacart s.r.l., is a wholesaler, founded in 2005, which operates in the stationery industry. it also operates in the office supplies, and souvenirs and advertising items industries. it is based in porto sant'elpidio, italy.;11.0;50.0;registered office;False;2005.0;http://www.adriacart.it;;adriacart-srl_seac000554914-001
sogaro g. (s.a.s.);paper_cardboard;stationery;;manufacturer/ producer;giovanni xxiii papa | 20091 bresso (mi) - italy;bresso (mi) - italy;20091.0;italy;stationery | labels, office use;the company sogaro g. (s.a.s.), is a manufacturer/ producer, which operates in the stationery industry. it also operates in the labels, office use industries. it is based in bresso (mi), italy.;11.0;50.0;;False;;http://www.sogaro.it;;sogaro-g-sas_ita008395-00101
ingrosso carta e cancelleria tarantola s.r.l.;paper_cardboard;stationery;;;103 via piovesana maggiore giovanni | 31015 conegliano - italy;conegliano - italy;31015.0;italy;stationery | writing paper and envelopes | stationery - school;the company ingrosso carta e cancelleria tarantola s.r.l., which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in conegliano, italy.;11.0;50.0;;False;;;;ingrosso-carta-e-cancelleria-tarantola-srl_seac006674873-001
a.c.a. onore di gianluca onore e c. s.n.c.;paper_cardboard;stationery;;;30 via napoleone iii | 00185 roma - italy;roma - italy;185.0;italy;stationery | furniture and shelving, office | furniture for business;the company a.c.a. onore di gianluca onore e c. s.n.c., founded in 1987, which operates in the stationery industry. it also operates in the furniture and shelving, office, and furniture for business industries. it is based in roma, italy.;;;registered office;False;1987.0;http://www.acaonore.it;;aca-onore-di-gianluca-onore-e-c-snc_seac000568350-001
sanford italy s.r.l.;paper_cardboard;stationery;;wholesaler;53 viale jenner edoardo | 20159 milano - italy;milano - italy;20159.0;italy;stationery | hand tools, non-power | portable power tools;the company sanford italy s.r.l., is a wholesaler, founded in 1954, which operates in the stationery industry. it also operates in the hand tools, non-power, and portable power tools industries. it is based in milano, italy.;;;;False;1954.0;http://www.sanfordcorp.com;;sanford-italy-srl_seac000181750-001
minerva carta cancelleria s.r.l.;paper_cardboard;stationery;;;9 via ragusa | 35020 albignasego - italy;albignasego - italy;35020.0;italy;stationery | writing paper and envelopes | stationery - school;the company minerva carta cancelleria s.r.l., founded in 1976, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in albignasego, italy.;;;registered office;False;1976.0;;;minerva-carta-cancelleria-srl_seac000056982-001
staedtler italia s.p.a.;paper_cardboard;stationery;;manufacturer/ producer;5 via privata archimede | 20094 corsico - italy;corsico - italy;20094.0;italy;stationery | writing paper and envelopes | stationery - school;the company staedtler italia s.p.a., is a manufacturer/ producer, founded in 1966, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in corsico, italy.;11.0;50.0;registered office;False;1966.0;http://www.staedtler.it;;staedtler-italia-spa_seac001522082-001
point s.n.c. di dominoni andrea e c.;paper_cardboard;stationery;;;30 via pagliera | 20020 lainate - italy;lainate - italy;20020.0;italy;stationery | writing paper and envelopes | stationery - school;the company point s.n.c. di dominoni andrea e c., which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in lainate, italy.;;;;False;;;;point-snc-di-dominoni-andrea-e-c_seac005013469-001
italcarta di luisini arcangelo;paper_cardboard;stationery;;;via zona ind. a | 62012 civitanova marche - italy;civitanova marche - italy;62012.0;italy;office supplies | stationery | writing paper and envelopes;the company italcarta di luisini arcangelo, founded in 1977, which operates in the office supplies industry. it also operates in the stationery, and writing paper and envelopes industries. it is based in civitanova marche, italy.;;;registered office;False;1977.0;http://www.italcarta.com;;italcarta-di-luisini-arcangelo_seac000069124-001
servizi aziendali soc. coop. a.r.l.;paper_cardboard;stationery;;service provider;39/m via caldarola | 70126 bari - italy;bari - italy;70126.0;italy;stationery | labels, office use | forms;the company servizi aziendali soc. coop. a.r.l., is a service provider, founded in 1996, which operates in the stationery industry. it also operates in the labels, office use, and forms industries. it is based in bari, italy.;11.0;50.0;registered office;False;1996.0;;;servizi-aziendali-soc-coop-arl_seac003083769-001
morandini annalena;paper_cardboard;stationery;;;80 corso mazzini giuseppe | 50063 figline e incisa valdarno - italy;figline e incisa valdarno - italy;50063.0;italy;stationery | labels, office use | forms;the company morandini annalena, founded in 1989, which operates in the stationery industry. it also operates in the labels, office use, and forms industries. it is based in figline e incisa valdarno, italy.;;;registered office;False;1989.0;;;morandini-annalena_seac004300222-001
brucciani mauro;paper_cardboard;stationery;;;67/69r via carrea bartolomeo | 16149 genova - italy;genova - italy;16149.0;italy;stationery | writing paper and envelopes | stationery - school;the company brucciani mauro, which operates in the stationery industry. it also operates in the writing paper and envelopes, and stationery - school industries. it is based in genova, italy.;;;registered office;False;;;;brucciani-mauro_seac002815112-001
macro s.r.l.;paper_cardboard;stationery;;retailer;km. 11.500 strada statale 131 | 09028 sestu - italy;sestu - italy;9028.0;italy;stationery | publishing, miscellaneous items | design, graphic and plastic arts - products and supplies;the company macro s.r.l., is a retailer, which operates in the stationery industry. it also operates in the publishing, miscellaneous items, and design, graphic and plastic arts - products and supplies industries. it is based in sestu, italy.;11.0;50.0;registered office;False;;http://www.macrosrl.it;;macro-srl_seac000576013-001
eliografica sprint s.a.s. di alessandro e berardino miele e. c.;paper_cardboard;stationery;;service provider;5 corso riccardi domenico | 80040 cercola - italy;cercola - italy;80040.0;italy;reprographics | stationery | writing paper and envelopes;the company eliografica sprint s.a.s. di alessandro e berardino miele e. c., is a service provider, founded in 1982, which operates in the reprographics industry. it also operates in the stationery, and writing paper and envelopes industries. it is based in cercola, italy.;;;;False;1982.0;;;eliografica-sprint-sas-di-alessandro-e-berardino-miele-e-c_seac000357395-001
