company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
c.v. cristal sas;glass_construction_materials;import_export_glass_and_glass_products;;manufacturer/ producer;via giacinto facchetti snc | 81030 orta di atella - italy;orta di atella - italy;81030;italy;import-export - glass and glass products;the company c.v. cristal sas, is a manufacturer/ producer, which operates in the import-export - glass and glass products industry. it is based in orta di atella, italy.;;;;False;;http://www.cvcristal.it;;cv-cristal-sas_00000005341361-640952001
ilsa international srl;glass_construction_materials;import_export_glass_and_glass_products;;agent/ representative;via l.b. alberti, 10 | 20149 milano - italy;milano - italy;20149;italy;import-export - glass and glass products;the company ilsa international srl, is a agent/ representative, which operates in the import-export - glass and glass products industry. it is based in milano, italy.;1.0;10.0;;False;;http://ilsainternational.com;;ilsa-international-srl_00000004705730-503850001
cristalleria arzanese sas;glass_construction_materials;import_export_glass_and_glass_products;;wholesaler;sda provinciale arzanogrumo | 80022 arzano (na) - italy;arzano (na) - italy;80022;italy;import-export - glass and glass products;the company cristalleria arzanese sas, is a wholesaler, which operates in the import-export - glass and glass products industry. it is based in arzano (na), italy.;11.0;50.0;;False;;;;cristalleria-arzanese-sas_ita108013-00101
vetreria cooperativa piegarese soc. a r.l;glass_construction_materials;import_export_glass_and_glass_products;;manufacturer/ producer;ringraziata i | 06066 piegaro (pg) - italy;piegaro (pg) - italy;6066;italy;import-export - glass and glass products;the company vetreria cooperativa piegarese soc. a r.l, is a manufacturer/ producer, which operates in the import-export - glass and glass products industry. it is based in piegaro (pg), italy.;201.0;500.0;;False;;;;vetreria-cooperativa-piegarese-soc-a-rl_ita103014-00101
sebaco s.r.l.;glass_construction_materials;import_export_glass_and_glass_products;;;mi 3 city | ici | 20080 basiglio - italy;basiglio - italy;20080;italy;import-export - food and agriculture | import-export - glass and glass products | import-export - precision instruments;the company sebaco s.r.l., founded in 1982, which operates in the import-export - food and agriculture industry. it also operates in the import-export - glass and glass products, and import-export - precision instruments industries. it is based in basiglio, italy.;;;registered office;False;1982.0;;;sebaco-srl_seac003117091-001
fbi genetics di brotto fabio;glass_construction_materials;import_export_glass_and_glass_products;;;trescalini | 36031 dueville - italy;dueville - italy;36031;italy;agriculture - import-export | import-export - food and agriculture | import-export - glass and glass products;the company fbi genetics di brotto fabio, which operates in the agriculture - import-export industry. it also operates in the import-export - food and agriculture, and import-export - glass and glass products industries. it is based in dueville, italy.;;;registered office;False;;http://www.fbigenetics.it/1/contatti_277860.html;;fbi-genetics-di-brotto-fabio_seac004893710-001
everglass di argentina cannata e c. s.a.s.;glass_construction_materials;import_export_glass_and_glass_products;;manufacturer/ producer;cerasella | 97018 scicli (rg) - italy;scicli (rg) - italy;97018;italy;import-export - glass and glass products;the company everglass di argentina cannata e c. s.a.s., is a manufacturer/ producer, which operates in the import-export - glass and glass products industry. it is based in scicli (rg), italy.;11.0;50.0;;False;;;;everglass-di-argentina-cannata-e-c-sas_ita125966-00101
vetreria calasso luigi di calasso alessio s. & c. s.a.s.;glass_construction_materials;import_export_glass_and_glass_products;;manufacturer/ producer;industriale | 73043 copertino (le) - italy;copertino (le) - italy;73043;italy;import-export - glass and glass products;the company vetreria calasso luigi di calasso alessio s. & c. s.a.s., is a manufacturer/ producer, which operates in the import-export - glass and glass products industry. it is based in copertino (le), italy.;11.0;50.0;;False;;;;vetreria-calasso-luigi-di-calasso-alessio-s-c-sas_ita118277-00101
