company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
c.d.c. centro distribuzione carta di fabio e mario fantozzi s.a.s.;paper_cardboard;paper_raw_materials;;wholesaler;cavour camillo benso | borgo incile | 67051 avezzano - italy;avezzano - italy;67051;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company c.d.c. centro distribuzione carta di fabio e mario fantozzi s.a.s., is a wholesaler, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in avezzano, italy.;;;registered office;False;;;;cdc-centro-distribuzione-carta-di-fabio-e-mario-fantozzi-sas_seac001980615-001
c.c.a. velletri s.r.l.;paper_cardboard;paper_raw_materials;;;via di san biagio | 00049 velletri - italy;velletri - italy;49;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company c.c.a. velletri s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in velletri, italy.;11.0;50.0;;False;;;;cca-velletri-srl_seac006897920-001
fedrigoni s.p.a.;paper_cardboard;paper_raw_materials;;manufacturer/ producer;31 viale miliani pietro | 60044 fabriano - italy;fabriano - italy;60044;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company fedrigoni s.p.a., is a manufacturer/ producer, founded in 1888, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in fabriano, italy.;501.0;inf;registered office;False;1888.0;http://www.fedrigoni.com;;fedrigoni-spa_seac000490145-001
massenzio s.r.l.;paper_cardboard;paper_raw_materials;;;52 via depero fortunato | 00155 roma - italy;roma - italy;155;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company massenzio s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in roma, italy.;;;;False;;;;massenzio-srl_seac010209084-001
reno de medici s.p.a.;paper_cardboard;paper_raw_materials;;manufacturer/ producer;17 via de medici giacomo | 20013 magenta - italy;magenta - italy;20013;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company reno de medici s.p.a., is a manufacturer/ producer, founded in 1928, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in magenta, italy.;;;;False;1928.0;http://www.renodemedici.it;;reno-de-medici-spa_seac000218619-001
jolly paper s.p.a.;paper_cardboard;paper_raw_materials;;wholesaler;15 via fermi e. | 35030 rubano - italy;rubano - italy;35030;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company jolly paper s.p.a., is a wholesaler, founded in 1985, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in rubano, italy.;11.0;50.0;registered office;False;1985.0;http://www.paginegialle.it/jollypaper;;jolly-paper-spa_seac000349139-001
boca s.r.l.;paper_cardboard;paper_raw_materials;;;30 via buongiovanni | 80046 san giorgio a cremano - italy;san giorgio a cremano - italy;80046;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company boca s.r.l., which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in san giorgio a cremano, italy.;1.0;10.0;;False;;;;boca-srl_seac009638113-001
bi - elle s.r.l.;paper_cardboard;paper_raw_materials;;service provider;74 via maragliano | 50144 firenze - italy;firenze - italy;50144;italy;paper - raw materials | paper manufacture | cardboard manufacture;the company bi - elle s.r.l., is a service provider, founded in 1960, which operates in the paper - raw materials industry. it also operates in the paper manufacture, and cardboard manufacture industries. it is based in firenze, italy.;11.0;50.0;registered office;False;1960.0;http://www.paginegialle.it/bi-elle;;bi-elle-srl_seac000970634-001
bonazzi roberto;paper_cardboard;paper_raw_materials;;manufacturer/ producer;40 via provinciale lucchese | 51010 uzzano - italy;uzzano - italy;51010;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company bonazzi roberto, is a manufacturer/ producer, founded in 1973, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in uzzano, italy.;;;;False;1973.0;;;bonazzi-roberto_seac001237801-001
tiemme;paper_cardboard;paper_raw_materials;;wholesaler;18 via di malallevo | 51100 pistoia - italy;pistoia - italy;51100;italy;paper & cardboard - raw materials | paper - raw materials | paper manufacture;the company tiemme, is a wholesaler, which operates in the paper & cardboard - raw materials industry. it also operates in the paper - raw materials, and paper manufacture industries. it is based in pistoia, italy.;;;registered office;False;;;;tiemme_seac001703485-001
