company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
gibus s.p.a.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;via luigi einaudi 35 | 35030 saccolongo - italy;saccolongo - italy;35030.0;italy;sun protection, interior and exterior | net curtains | curtains | sunshades and accessories | shades | bowers | opening skylights | awnings | tensioned blinds | folding arm blinds;gibus has been working with commitment and efficiency since 1982. we create solutions that enable you to enjoy the sun all-year round, allowing you to experience unforgettable moments in your very own sun room. we are passionate about designing and creating folding arm blinds and pergolas, as well as a range of associated items such as glazing, lighting systems, audio systems and heating systems. our products are sold via atelier, a network of trusted resellers that share our values.;;;registered office;True;;http://www.gibus.com/it, http://www.gibus.com/en;;gibus-spa_seac005742388-001
elios furniture di puca carmine & c. s.a.s.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;via mattine km 100 c/o centro le mattine | 84043 agropoli - italy;agropoli - italy;84043.0;italy;parasols | beach umbrellas | garden umbrellas | offset parasols | rectangular parasols | giant umbrellas | custom-made umbrellas | beach umbrellas | cafe parasols | customised beach umbrellas;ombrellificio elios was founded in 2015 in agropoli (sa - it), it produces and markets furniture items for beaches, outdoor areas and accommodation facilities. the company produces and distributes bespoke beach umbrellas that can be entirely customised even with a remote opening/closing computerised management system. our products are truly outdoor design items that easily blend in with many environments and maximise their functionality!;1.0;10.0;registered office;True;2015.0;http://www.eliosagropoli.it;;elios-furniture-di-puca-carmine-c-sas_seac011706373-001
acquamarina srl;construction_public_works;sun_protection_interior_and_exterior;;distributor;71/a, v. basso acquar | 37135 verona - italy;verona - italy;37135.0;italy;sun protection, interior and exterior | decorating film | opacifier film | solar protection films for glass | dark film for glass;acquamarina is a company which stands out with the flexibility of its services. we provide a wide range of products for all types of entity, both public and private. we are supported by qualified professionals carefully selected to carry out functional and aesthetic installations which will satisfy all the requirements of our clients. we provide films for tainted and sun protection, anti-reflection and protective windows, carpets, tiles and wall paper;;;registered office – parent company;False;;http://www.acquamarina.vr.it;;acquamarina-srl_seac000612158-001
opea;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;via festola | 84062 olevano sul tusciano - italy;olevano sul tusciano - italy;84062.0;italy;weatherproofing contractors | sun protection, interior and exterior | wood treatment products | waterproofing membranes | floor resins;the company opea, is a manufacturer/ producer, founded in 1998, which operates in the weatherproofing contractors industry. it also operates in the sun protection, interior and exterior, wood treatment products, waterproofing membranes, and floor resins industries. it is based in olevano sul tusciano, italy.;1.0;10.0;registered office – parent company;False;1998.0;http://www.opea.it;;opea_00000004604917-418169001
roverplastik s.p.a.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;10 zona industriale | 38060 volano - italy;volano - italy;38060.0;italy;sun protection, interior and exterior | pvc metallic rolling shutters | roller blinds;the company roverplastik s.p.a., is a manufacturer/ producer, founded in 1965, which operates in the sun protection, interior and exterior industry. it also operates in the pvc metallic rolling shutters, and roller blinds industries. it is based in volano, italy.;;;registered office;False;1965.0;http://www.roverplastik.it;;roverplastik-spa_seac001073094-001
shade 'n' tech srl;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;via dei carradori, 17 z.i. | 71042 cerignola - italy;cerignola - italy;71042.0;italy;sun protection, interior and exterior | roofing, solar protection | sunshades and accessories | arbours and gazebos | blinds with extendable rods;the company shade 'n' tech srl, is a manufacturer/ producer, founded in 1996, which operates in the sun protection, interior and exterior industry. it also operates in the roofing, solar protection, sunshades and accessories, arbours and gazebos, and blinds with extendable rods industries. it is based in cerignola, italy.;1.0;10.0;registered office – parent company;False;1996.0;https://www.desideriodombra.it;;shade-n-tech-srl_00000005498441-001
la tendamania srl;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;v.le impero | 80038 pomigliano d'arco - italy;pomigliano d'arco - italy;80038.0;italy;sunshades and accessories | sun protection, interior and exterior | manufacturing of blinds | custom arbours and gazebos;the company la tendamania srl, is a manufacturer/ producer, which operates in the sunshades and accessories industry. it also operates in the sun protection, interior and exterior, manufacturing of blinds, and custom arbours and gazebos industries. it is based in pomigliano d'arco, italy.;11.0;50.0;;False;;http://www.latendamania.com;;la-tendamania-srl_00000004656030-458234001
manufatti in cemento s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;7 via beato alberto | 24023 clusone - italy;clusone - italy;24023.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company manufatti in cemento s.r.l., is a manufacturer/ producer, founded in 1993, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in clusone, italy.;;;registered office;False;1993.0;http://www.spadamanufatti.it;;manufatti-in-cemento-srl_seac000680106-001
steelform s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;60 via udine | 33061 rivignano teor - italy;rivignano teor - italy;33061.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company steelform s.r.l., is a manufacturer/ producer, founded in 1990, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in rivignano teor, italy.;101.0;200.0;registered office – parent company;False;1990.0;http://www.steelformitalia.it;;steelform-srl_seac000501487-001
foster t. & c. srl;construction_public_works;sun_protection_interior_and_exterior;;wholesaler;72 viale dell' industria | 35129 padova - italy;padova - italy;35129.0;italy;sun protection, interior and exterior | films, solar protection | solar protection films for glass;the company foster t. & c. srl, is a wholesaler, founded in 2005, which operates in the sun protection, interior and exterior industry. it also operates in the films, solar protection, and solar protection films for glass industries. it is based in padova, italy.;;;registered office;False;2005.0;http://www.fostersrl.it;;foster-t-c-srl_seac004707598-001
nardini & turchi;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;45 via del commercio | 56035 casciana terme lari - italy;casciana terme lari - italy;56035.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company nardini & turchi, is a manufacturer/ producer, founded in 1971, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in casciana terme lari, italy.;11.0;50.0;registered office;False;1971.0;http://www.nardinieturchi.it;;nardini-turchi_seac000036093-001
bst tubi s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;10 via cornali | 25013 carpenedolo - italy;carpenedolo - italy;25013.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company bst tubi s.r.l., is a manufacturer/ producer, founded in 1988, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in carpenedolo, italy.;51.0;100.0;registered office;False;1988.0;http://www.bsttubi.it;;bst-tubi-srl_seac001501304-001
carpenteria in legno curnis ezio di curnis andrea & c. s.a.s.;construction_public_works;sun_protection_interior_and_exterior;;;9 via valsessera | 13864 crevacuore - italy;crevacuore - italy;13864.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company carpenteria in legno curnis ezio di curnis andrea & c. s.a.s., which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in crevacuore, italy.;11.0;50.0;registered office;False;;https://carpenteriacurnis.it/;;carpenteria-in-legno-curnis-ezio-di-curnis-andrea-c-sas_seac005082314-001
a. bertozzi s.n.c. di guareschi carlo & c.;construction_public_works;sun_protection_interior_and_exterior;;;108/a via volturno | 43125 parma - italy;parma - italy;43125.0;italy;sun protection, interior and exterior | windows | shutters;the company a. bertozzi s.n.c. di guareschi carlo & c., which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in parma, italy.;;;registered office;False;;http://www.abertozzi.it;;a-bertozzi-snc-di-guareschi-carlo-c_seac000230410-001
i.a.s.p.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;44 via franca | 30026 portogruaro - italy;portogruaro - italy;30026.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company i.a.s.p., is a manufacturer/ producer, founded in 1993, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in portogruaro, italy.;;;registered office;False;1993.0;http://www.iaspserramenti.it;;iasp_seac000786034-001
premetal;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;60/a via palladio | 35010 san giorgio in bosco - italy;san giorgio in bosco - italy;35010.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company premetal, is a manufacturer/ producer, founded in 1977, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in san giorgio in bosco, italy.;11.0;50.0;registered office;False;1977.0;http://www.premetal.it;;premetal_seac000160713-001
prefabbricati raciti s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;465 via nazionale | 95024 acireale - italy;acireale - italy;95024.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company prefabbricati raciti s.r.l., is a manufacturer/ producer, founded in 1985, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in acireale, italy.;;;registered office;False;1985.0;http://www.prefabbricatiraciti.it;;prefabbricati-raciti-srl_seac000669290-001
pallestrini societa' cooperativa;construction_public_works;sun_protection_interior_and_exterior;;;64 via edison tommaso | 20019 settimo milanese - italy;settimo milanese - italy;20019.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company pallestrini societa' cooperativa, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in settimo milanese, italy.;;;;False;;http://www.paginegialle.it/pallestrini-societa-cooperativa-settimo-milanese;;pallestrini-societa-cooperativa_seac006847745-001
furlanis s.p.a.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;5 via bertone abate | 13881 cavaglia' - italy;cavaglia' - italy;13881.0;italy;sun protection, interior and exterior | gardening and horticulture - equipment and supplies | bands, woven - industrial;the company furlanis s.p.a., is a manufacturer/ producer, founded in 1987, which operates in the sun protection, interior and exterior industry. it also operates in the gardening and horticulture - equipment and supplies, and bands, woven - industrial industries. it is based in cavaglia', italy.;11.0;50.0;registered office;False;1987.0;http://www.furlanis.net;;furlanis-spa_seac000450258-001
berni shop s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;retailer;26 via agostino di duccio | 50143 firenze - italy;firenze - italy;50143.0;italy;sun protection, interior and exterior | shades | sunshades and accessories;the company berni shop s.r.l., is a retailer, founded in 1994, which operates in the sun protection, interior and exterior industry. it also operates in the shades, and sunshades and accessories industries. it is based in firenze, italy.;;;registered office;False;1994.0;http://www.bernishoptende.it;;berni-shop-srl_seac000973802-001
tritec s.a.s.;construction_public_works;sun_protection_interior_and_exterior;;;26 strada per parma | 43013 langhirano - italy;langhirano - italy;43013.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company tritec s.a.s., founded in 1996, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in langhirano, italy.;;;registered office;False;1996.0;http://www.paginegialle.it/carpenteria-metallica-tritec-langhirano;;tritec-sas_seac000577660-001
barale portoni s.n.c. di barale leandro e mauro;construction_public_works;sun_protection_interior_and_exterior;;;29 via minzoni don giovanni | 12011 borgo san dalmazzo - italy;borgo san dalmazzo - italy;12011.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company barale portoni s.n.c. di barale leandro e mauro, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in borgo san dalmazzo, italy.;;;registered office;False;;http://www.baraleportoni.it/;;barale-portoni-snc-di-barale-leandro-e-mauro_seac006526092-001
crovace marco;construction_public_works;sun_protection_interior_and_exterior;;;roma | 72015 fasano - italy;fasano - italy;72015.0;italy;raw materials for construction and public works | sun protection, interior and exterior | stairs and handrails;the company crovace marco, which operates in the raw materials for construction and public works industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in fasano, italy.;;;registered office;False;;http://www.marcocrovace.it;;crovace-marco_seac000614675-001
sacco francesco;construction_public_works;sun_protection_interior_and_exterior;;;76 via del gaudio francesco saverio | 87100 cosenza - italy;cosenza - italy;87100.0;italy;bathrooms - furniture and fittings | sun protection, interior and exterior | doors, house;the company sacco francesco, founded in 1991, which operates in the bathrooms - furniture and fittings industry. it also operates in the sun protection, interior and exterior, and doors, house industries. it is based in cosenza, italy.;;;registered office;False;1991.0;https://www.saccozanzariereavvolgibili.com/;;sacco-francesco_seac004958563-001
angeletti massimiliano;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;32 frazione monterosso staz. | 60041 sassoferrato - italy;sassoferrato - italy;60041.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company angeletti massimiliano, is a subcontractor, founded in 1994, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in sassoferrato, italy.;;;;False;1994.0;http://www.metalmax-angeletti.it;;angeletti-massimiliano_seac001832801-001
cavallo michele;construction_public_works;sun_protection_interior_and_exterior;;service provider;93 via provinciale del corticato | 84036 sala consilina - italy;sala consilina - italy;84036.0;italy;saddlery | sun protection, interior and exterior | fabrics, coated;the company cavallo michele, is a service provider, which operates in the saddlery industry. it also operates in the sun protection, interior and exterior, and fabrics, coated industries. it is based in sala consilina, italy.;1.0;10.0;registered office;False;;http://www.cavalloteloni.it;;cavallo-michele_seac000756379-001
asolo service;construction_public_works;sun_protection_interior_and_exterior;;;3 via artesini | 31039 riese pio x - italy;riese pio x - italy;31039.0;italy;cleaning services | sun protection, interior and exterior | floors, industrial;the company asolo service, founded in 1997, which operates in the cleaning services industry. it also operates in the sun protection, interior and exterior, and floors, industrial industries. it is based in riese pio x, italy.;;;registered office;False;1997.0;http://www.asoloservice.it;;asolo-service_seac000857607-001
maimone s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;5 contrada acquacalda | 98051 barcellona pozzo di gotto - italy;barcellona pozzo di gotto - italy;98051.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company maimone s.r.l., is a subcontractor, founded in 2008, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in barcellona pozzo di gotto, italy.;;;registered office;False;2008.0;http://www.paginegialle.it/maimonecarpenteriemetalliche;;maimone-srl_seac005957008-001
edil bellagamba s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;140 via degli angeli | 00175 roma - italy;roma - italy;175.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company edil bellagamba s.r.l., which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in roma, italy.;;;registered office;False;;https://www.edilbellagambasrl.it/;;edil-bellagamba-srl_seac006409150-001
fresilli luciano;construction_public_works;sun_protection_interior_and_exterior;;;regina margherita | 00055 ladispoli - italy;ladispoli - italy;55.0;italy;sun protection, interior and exterior | doors, house | frame and joinery;the company fresilli luciano, which operates in the sun protection, interior and exterior industry. it also operates in the doors, house, and frame and joinery industries. it is based in ladispoli, italy.;;;registered office;False;;http://www.porteefinestre.it;;fresilli-luciano_seac000996223-001
galtarossalluminio s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;18 viale del commercio | 35036 montegrotto terme - italy;montegrotto terme - italy;35036.0;italy;sections and bars - non-ferrous metal | sun protection, interior and exterior | sections - non-ferrous metal;the company galtarossalluminio s.r.l., is a manufacturer/ producer, which operates in the sections and bars - non-ferrous metal industry. it also operates in the sun protection, interior and exterior, and sections - non-ferrous metal industries. it is based in montegrotto terme, italy.;;;registered office;False;;http://www.galtarossalluminio.com/;;galtarossalluminio-srl_seac005567312-001
vibralcementi s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;wholesaler;211 via aurelia nord | 58100 grosseto - italy;grosseto - italy;58100.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company vibralcementi s.r.l., is a wholesaler, founded in 1959, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in grosseto, italy.;11.0;50.0;registered office;False;1959.0;http://www.vibralcementi.com;;vibralcementi-srl_seac001204744-001
figli di lorenzo baiguera di rinaldo e c. s.n.c.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;38 via xx settembre | 25025 manerbio - italy;manerbio - italy;25025.0;italy;sun protection, interior and exterior | windows | mosquito nets for windows;the company figli di lorenzo baiguera di rinaldo e c. s.n.c., is a manufacturer/ producer, founded in 1998, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and mosquito nets for windows industries. it is based in manerbio, italy.;;;registered office;False;1998.0;http://www.paginegialle.it/baiguera-rinaldo-e-alberto-manerbio-bs;;figli-di-lorenzo-baiguera-di-rinaldo-e-c-snc_seac000594328-001
dachtechnik s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;88 zona artigianale | 39050 fie' allo sciliar - italy;fie' allo sciliar - italy;39050.0;italy;framework, wood | scaffolding and ladders | sun protection, interior and exterior;the company dachtechnik s.r.l., is a subcontractor, founded in 1992, which operates in the framework, wood industry. it also operates in the scaffolding and ladders, and sun protection, interior and exterior industries. it is based in fie' allo sciliar, italy.;;;registered office;False;1992.0;http://dachtechnik.it/;;dachtechnik-srl_seac000180989-001
cibin s.a.s. di cibin ivano & c.;construction_public_works;sun_protection_interior_and_exterior;;;17 via kennedy | 30027 san dona' di piave - italy;san dona' di piave - italy;30027.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company cibin s.a.s. di cibin ivano & c., which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in san dona' di piave, italy.;;;;False;;http://www.cibinoutdoorproject.com/;;cibin-sas-di-cibin-ivano-c_seac006508840-001
steelcrema s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;22 via degli artigiani | 26010 cremosano - italy;cremosano - italy;26010.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company steelcrema s.r.l., is a subcontractor, founded in 2004, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in cremosano, italy.;11.0;50.0;registered office;False;2004.0;http://www.steelcrema.it;;steelcrema-srl_seac001822022-001
mannori s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;123 via toscana | 40035 castiglione dei pepoli - italy;castiglione dei pepoli - italy;40035.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company mannori s.r.l., which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in castiglione dei pepoli, italy.;;;registered office;False;;http://www.paginegialle.it/mannorifllisimonemarco;;mannori-srl_seac005091396-001
powerplast s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;13 via merloni aristide | 60131 ancona - italy;ancona - italy;60131.0;italy;sun protection, interior and exterior | shades | sunshades and accessories;the company powerplast s.r.l., is a manufacturer/ producer, which operates in the sun protection, interior and exterior industry. it also operates in the shades, and sunshades and accessories industries. it is based in ancona, italy.;11.0;50.0;registered office;False;;http://www.powerplast.it;;powerplast-srl_seac005239867-001
babuin aldo s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;12/22 via del cason | 33084 cordenons - italy;cordenons - italy;33084.0;italy;sun protection, interior and exterior | stairs and handrails | buildings, prefabricated;the company babuin aldo s.r.l., is a manufacturer/ producer, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and buildings, prefabricated industries. it is based in cordenons, italy.;11.0;50.0;registered office;False;;http://www.prefabbricatibabuin.it;;babuin-aldo-srl_seac005618502-001
carpenterie ragazzo s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;strada provinciale 201 di morsasco | 15010 morsasco - italy;morsasco - italy;15010.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company carpenterie ragazzo s.r.l., is a manufacturer/ producer, founded in 2006, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in morsasco, italy.;11.0;50.0;registered office;False;2006.0;http://www.carpenterieragazzo.com;;carpenterie-ragazzo-srl_seac004905364-001
stella paolo;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;6 via foggia | 76121 barletta - italy;barletta - italy;76121.0;italy;furniture and decorations, garden | furnishing - supplies | sun protection, interior and exterior;the company stella paolo, is a manufacturer/ producer, founded in 1984, which operates in the furniture and decorations, garden industry. it also operates in the furnishing - supplies, and sun protection, interior and exterior industries. it is based in barletta, italy.;;;registered office;False;1984.0;http://www.stellalegnami.com;;stella-paolo_seac000832170-001
de biasi s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;5 via salice | 46100 mantova - italy;mantova - italy;46100.0;italy;sun protection, interior and exterior | shutters | curtains;the company de biasi s.r.l., is a manufacturer/ producer, founded in 1994, which operates in the sun protection, interior and exterior industry. it also operates in the shutters, and curtains industries. it is based in mantova, italy.;11.0;50.0;registered office;False;1994.0;https://www.debiasitendaggi.com/;;de-biasi-srl_seac000494557-001
security metal s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;crosera | 33082 azzano decimo - italy;azzano decimo - italy;33082.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company security metal s.r.l., is a manufacturer/ producer, founded in 2000, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in azzano decimo, italy.;;;registered office;False;2000.0;http://www.securitymetal.it;;security-metal-srl_seac000401988-001
lpm s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;13/a corso inghilterra | 12084 mondovi' - italy;mondovi' - italy;12084.0;italy;panels, wood | sun protection, interior and exterior | stairs and handrails;the company lpm s.r.l., is a manufacturer/ producer, founded in 1977, which operates in the panels, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in mondovi', italy.;51.0;100.0;registered office;False;1977.0;http://www.lpmprefabbricati.it;;lpm-srl_seac000112149-001
nuova infissi di cardellicchio massimo;construction_public_works;sun_protection_interior_and_exterior;;;26 via maturi giuseppe | 74121 taranto - italy;taranto - italy;74121.0;italy;windows | sun protection, interior and exterior | shutters;the company nuova infissi di cardellicchio massimo, founded in 2006, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in taranto, italy.;1.0;10.0;registered office;False;2006.0;http://www.nuovainfissitaranto.com;;nuova-infissi-di-cardellicchio-massimo_seac002514993-001
innova line s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;wholesaler;9 via pordenone | 33100 udine - italy;udine - italy;33100.0;italy;sun protection, interior and exterior | electricity - production and distribution | heating, industrial - installations and equipment;the company innova line s.r.l., is a wholesaler, founded in 2000, which operates in the sun protection, interior and exterior industry. it also operates in the electricity - production and distribution, and heating, industrial - installations and equipment industries. it is based in udine, italy.;;;registered office;False;2000.0;http://www.innovaline.it/;;innova-line-srl_seac000652474-001
la.vi' di pedercini maurizio;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;1 via isola d'elba | 25033 cologne - italy;cologne - italy;25033.0;italy;sun protection, interior and exterior | stairs and handrails | concrete products and conglomerates;the company la.vi' di pedercini maurizio, is a manufacturer/ producer, founded in 1976, which operates in the sun protection, interior and exterior industry. it also operates in the stairs and handrails, and concrete products and conglomerates industries. it is based in cologne, italy.;;;registered office;False;1976.0;http://www.lavisrl.it;;lavi-di-pedercini-maurizio_seac008899398-001
nervo valerio;construction_public_works;sun_protection_interior_and_exterior;;service provider;94 localita' sigola | 12040 baldissero d'alba - italy;baldissero d'alba - italy;12040.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company nervo valerio, is a service provider, founded in 1994, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in baldissero d'alba, italy.;;;registered office;False;1994.0;http://www.carpenterianervo.com;;nervo-valerio_seac000722846-001
project line s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;15/a piazza vittorio emanuele | 31053 pieve di soligo - italy;pieve di soligo - italy;31053.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company project line s.r.l., which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in pieve di soligo, italy.;11.0;50.0;registered office;False;;http://www.studioprojectline.com/;;project-line-srl_seac006511593-001
secura societa' cooperativa a responsabilita' limitata;construction_public_works;sun_protection_interior_and_exterior;;;25/r via moresco giacomo | 16137 genova - italy;genova - italy;16137.0;italy;sun protection, interior and exterior | windows | shutters;the company secura societa' cooperativa a responsabilita' limitata, founded in 2004, which operates in the sun protection, interior and exterior industry. it also operates in the windows, and shutters industries. it is based in genova, italy.;;;registered office;False;2004.0;http://www.paginebianche.it/securaserramenti-genova;;secura-societa-cooperativa-a-responsabilita-limitata_seac000437044-001
sistem costruzioni s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;18 via montegrappa | 41014 castelvetro di modena - italy;castelvetro di modena - italy;41014.0;italy;framework, wood | sun protection, interior and exterior | stairs and handrails;the company sistem costruzioni s.r.l., is a manufacturer/ producer, founded in 1995, which operates in the framework, wood industry. it also operates in the sun protection, interior and exterior, and stairs and handrails industries. it is based in castelvetro di modena, italy.;51.0;100.0;registered office;False;1995.0;http://www.sistem.it;;sistem-costruzioni-srl_seac000683867-001
impianti e carpenterie s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;;via vecchia postale | 24051 antegnate - italy;antegnate - italy;24051.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company impianti e carpenterie s.r.l., founded in 2002, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in antegnate, italy.;11.0;50.0;registered office;False;2002.0;http://www.carpenteriaconsolandi.it;;impianti-e-carpenterie-srl_seac002712027-001
baggio vinicio;construction_public_works;sun_protection_interior_and_exterior;;;10 via iv novembre | 36030 fara vicentino - italy;fara vicentino - italy;36030.0;italy;windows | sun protection, interior and exterior | shutters;the company baggio vinicio, founded in 2008, which operates in the windows industry. it also operates in the sun protection, interior and exterior, and shutters industries. it is based in fara vicentino, italy.;;;registered office;False;2008.0;http://www.paginegialle.it/pellegrini-avvolgibili-fara-vicentino;;baggio-vinicio_seac004777857-001
mecal s.r.l.;construction_public_works;sun_protection_interior_and_exterior;;subcontractor;romagna | 29017 fiorenzuola d'arda - italy;fiorenzuola d'arda - italy;29017.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company mecal s.r.l., is a subcontractor, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in fiorenzuola d'arda, italy.;11.0;50.0;registered office;False;;http://www.mecal.org;;mecal-srl_seac001899326-001
metal tech s.a.s. di cavaliere enzo & c.;construction_public_works;sun_protection_interior_and_exterior;;manufacturer/ producer;16 via chiasserini dante | 20157 milano - italy;milano - italy;20157.0;italy;industrial building construction | metal construction, lightweight | sun protection, interior and exterior;the company metal tech s.a.s. di cavaliere enzo & c., is a manufacturer/ producer, founded in 1989, which operates in the industrial building construction industry. it also operates in the metal construction, lightweight, and sun protection, interior and exterior industries. it is based in milano, italy.;;;registered office;False;1989.0;https://www.inferriatemetaltech.com/;;metal-tech-sas-di-cavaliere-enzo-c_seac001083071-001
